1042.6116461719266,1045.9667671600234,1034.6273749555453,1045.190121075308,1051.239196615638,1046.1955913081256,1013.0149972148554,1122.296736791546,1107.2187236866366,1040.7104865775848,1036.7090667516277,1029.0333512010948,1031.0132431801194,1025.8203885630373,1047.2528176856367,1037.6860280632225,1124.99280363484,1006.3089409850975,1038.0901735439584,1059.4999672611975,1019.516811657755,1000.5417043295474,1001.8784045389383,1034.4024793845758,1122.4196335286301,1093.7419191794834,1139.096574935982,1025.4343721976386,1121.776225365793,1220.2991609622823,1056.1666138894466,1036.7781886242565,1094.0553263183904,1008.3040405633612,1014.7854421199321,1081.831434852042,1009.8985441204451,1050.5020223207437,1016.7129940166741,1034.4772576573944,1021.7272184225411,1042.1459224644245,1093.8355204118855,1006.6271589555319,1031.9356081396265,1007.6682734839587,1083.5915683745932,1058.3921349167952,1062.2257368922674,1014.5563613525828,1071.5297936716083,1112.370286247717,1037.6710191136465,1029.6600880717758,1112.3939009901007,1143.0619078211018,1121.9956311673145,1182.0464410093718,1076.0809358200486,1007.1577377274527,1001.437543910735,1002.6619103833609,1027.6309316713603,1087.5005600890518,1031.97860652205,1020.3956335922068,1153.307476809387,1030.6343224811485,1075.7285776314977,1013.2340264820591,1226.636997964365,1112.1595195068403,1183.621182687432,1028.9384327337507,1038.1137996607258,1096.8730312038267,1123.9794017767458,1054.845869439811,1026.9933521914227,1024.5223207958,1031.8813789240003,1068.7523618468992,1143.1683848233597,1220.2991737565085,1091.2106139085902,1029.5031274652242,1124.5834839013964,1052.8441660508204,1103.7633982697746,1078.8168203745688,1050.0690799635593,1074.222297287771,1099.1962695602906,1004.7179753173971,1121.69797727495,1069.8013489587643,1089.3961274066337,1052.9309408358433,1031.2761661597156,1108.03403165707
29.85856534618756,8.450371198772018,178.17406267643264,8.346609712775717,40.951547604588086,22.611778935679013,111.88925956425533,14.774493771679545,6.874090762544029,14.248848270453891,107.50866478726789,21.73083295569768,42.353996532875044,9.902965810602609,121.60750393507101,91.29780368462661,20.545328462157613,68.02317524432715,32.77072737066692,174.70832196334618,24.355894632422064,22.31025674790476,81.12833260656805,1.5551256487647152,168.3084555939729,28.98164470642473,53.74670568144279,35.135730614155364,149.24401113662566,15.713926551200075,16.55089574353542,84.8823520432129,114.397139252648,69.50775344912836,12.442976854572748,6.192237837675066,145.4170020229284,122.41191812611783,147.70395395854587,5.883250611126641,110.91694273242354,33.48316069521297,53.86070524338902,103.29929235617135,144.92174560140802,98.13125145417939,70.88379263056981,41.05629165599339,157.00761385339501,33.07642609912659,89.8384076925256,185.210942825169,4.636958415024765,133.46772226427902,168.12350170317245,38.83967566556362,93.98745941378775,42.58152145936492,8.216854418646335,23.517325260664165,34.36270021895325,4.116903440114356,31.41704914744946,41.15214386657999,369.0034320743007,56.98504814960836,37.35082217886861,76.18345769970097,13.771540618379504,15.517374034805016,40.51139411774011,28.971894177574086,40.05697983474283,129.74123273746022,9.280786944440933,91.4615891743058,12.33525988875408,24.808649244339676,117.03619270054605,4.330668739709836,12.33849619843022,28.382329157397862,17.887743591619255,31.873928573972307,84.03060526434251,29.571607020306146,57.96798782817518,5.899625259465665,5.869236130282161,40.92750166168116,38.79944130287754,3.4446630148622717,2.7801274580212976,61.746472784491516,45.51877603519392,56.091643005462174,38.94487008296551,29.44280450820702,433.91104577986107,72.33803578381549
5.196656677544979,127.94773053511904,37.18638672777479,94.66186449284805,26.269854613402003,15.655866189817743,5.276569066576485,54.48455925090184,74.12096351284868,87.4608001450249,4.5684762545004105,19.166804837345808,23.82172939137854,48.47558891633753,125.25775463026162,93.69214177042159,1.343124452670736,65.22423525492513,18.971170850157705,37.2298598126074,19.729875173909477,51.91736298365436,126.38697596239808,8.575087067886216,128.20426366560127,13.277659625815886,6.47001426464908,50.65619759522701,2.7839784867326216,178.22171140601358,44.86539519067219,51.56390303919193,28.124219091086843,38.34921092379932,18.00107601869945,80.35344541636164,187.32868906640624,95.69070318391846,67.06346263327123,21.512338727570523,48.66030761237039,37.70864103204485,7.3269196835590265,10.410147412507968,38.94636436151109,93.60664468472737,24.138335014337827,25.188775279738138,103.29643204351964,99.94350142601115,16.42069070867501,63.82352870222212,77.26727532844052,39.14372858319348,3.9149487477793627,46.38977987703356,114.36870821533967,135.46072591242387,265.87396439375516,41.96746942647496,25.44545531676249,59.67469084151412,400.3577265635572,34.77067699025315,19.64272883626313,49.6608351635266,39.23490158803065,232.47056741646588,15.179800019521053,102.99615003511803,24.133938726735778,80.18398583784324,35.04833271544453,2.7056858465732603,152.78977954685934,106.74121204814605,117.44198762465112,3.732687178330252,72.13843071531574,60.21620224839671,3.4523217247558478,25.493401332054646,6.50651629024037,20.234606677241572,138.44329075950827,22.130117407343505,140.2059694892048,1.8022887025931595,175.95064756593547,47.016989414080854,63.03402286630353,28.61031848536163,18.220265762553026,0.2369744860936862,8.665403671449667,1.4571419949272695,87.78732373434718,17.461598490135884,89.11983966038156,21.752332783560405
66.01615734341772,11.193849190846095,15.533824421727331,10.981638267497146,102.0337300689107,48.073907008768856,42.37474233846592,11.72968329413925,7.6244747093251135,8.426452638467254,159.67525068408872,23.540846703594298,10.270253406195252,25.350130496999782,180.25335551697071,14.782983623201744,51.6499925778337,26.39106919911751,38.86368368936701,16.501953556387434,14.946387522616305,5.23384093453069,60.04364983789878,37.57372286589839,11.4386596761683,4.245424467331759,68.76164501013636,64.9142344413633,58.80162476748296,91.30182245835749,34.2428797128689,33.75209191815202,84.06998926295478,0.8355031030121154,67.46797017831182,71.35376351295554,29.25824297319491,123.09524179009964,158.56557487577152,150.51535021610448,6.78655367465899,140.48919030069646,37.165387277175114,19.575034692400095,28.07178078131392,107.05765591910745,25.306473239143315,13.321041625622001,44.37459028789635,44.31318547517321,51.24902799773349,8.327847788499867,13.309362896581206,13.129635431929046,27.245327221166463,89.78511709567238,67.82079108833636,34.07412828194833,62.45977399628919,19.805035578964862,9.366579255098486,46.60453347387079,11.913759524467423,97.81772878168726,145.17649686126174,126.59659572371629,4.104507683410702,8.059680034963549,5.6553552875532205,130.20407489721651,81.52941419990248,115.79523598595597,61.56422865332479,240.03436404803483,23.797253566815016,65.03389843902619,72.22232107903369,3.8409730250355096,70.5363082274855,286.9428538330553,15.820647172238068,28.364408428824163,13.693388244283824,11.65366100647043,44.799886806756376,23.352223117726908,45.682226730001275,42.08229934564338,72.88367077830208,19.80682808027882,36.69873889607743,122.58304553603625,65.83092282963457,59.03295808596158,44.03799223089459,89.94337411710217,13.968888907256542,61.90580046867308,111.55171719860436,427.1298575465005
191.0755934651429,17.88323018037977,108.33426846939892,19.30671383981644,5.586642748021632,15.52270893900004,44.419934266368955,3.022397849815661,25.43414561435293,30.397101295644234,14.888187799242814,234.24901232305774,61.521224520258784,169.73307226825978,32.410170791082464,99.97814748570067,50.57476498903134,54.1343853349797,50.32764975490295,14.310854571993104,205.51083912193394,227.7076477285525,7.517923243246969,41.51718362974111,1.9883995228383355,95.84176515255626,40.016517271063094,30.39293905233194,105.44223396136294,16.57901516998959,4.586062182032947,5.169626951879991,49.360543045303075,95.8803478249547,14.521148709775844,14.112988785180733,78.54359557237353,50.36608163280425,19.267065048805534,20.196950199592038,82.4569141228958,46.52027218162789,38.626819016325044,31.888339704090185,39.28275167270863,16.075070263523003,34.385807091063725,54.58871036012579,18.527825573708697,115.75142834656572,40.227152007332506,1.5623043219627561,106.8788787966489,110.29008448943591,12.229367321421023,13.464987401215467,20.008600571036823,30.725841167973385,4.931977461540328,209.46159137749055,93.98947693323339,36.86616150323766,4.324154869472295,156.7048334726776,61.650344708506964,134.61043788974894,104.94773037771893,11.332723926013841,25.468506143167815,0.7093302380690147,7.72463457823369,76.4923160550104,33.79280705710062,24.730081568980495,23.11406549415028,91.16255035276527,5.60540868699627,32.41442493936961,71.39333816798649,3.0497470173954753,123.93039192805236,4.883361588927983,18.761308391721514,33.37031484044746,136.55899445245177,15.832422502096506,22.716070229154866,17.334886630279016,72.79876232648144,47.38735418471674,172.53990506898936,14.413796423348003,102.38406966541424,31.971790782018843,0.9347674381840534,16.616122302866188,49.51964521897344,141.0793281883066,3.7422489838459114,93.48488589978797
54.61233573604204,44.446859606214275,74.1016083439863,55.56915618514677,27.26098389632466,103.84066028788334,120.88797425343046,19.34296744805738,13.134308507782862,23.22250078050115,21.205404171445252,31.80266122546982,39.005526851794684,76.81919750910242,89.25908815161984,22.88798501518795,42.08202084949744,18.343979900096656,19.90825119201054,26.11399475733333,0.2520996075422772,24.552966810568932,51.26816370332017,63.80613387597873,0.8429669322931659,25.277271807665784,38.23161347304472,60.62572723332278,82.24708265555614,28.125798054620645,202.3525716388026,49.396729094139346,3.756500761057623,19.866184311489178,86.22122038606517,85.15784391510033,111.36710844939876,19.44902972372347,12.224131547438446,78.74851031025446,33.46744735466223,7.4384800956752315,16.255746720192292,33.53604476888313,72.90269599551016,46.45583450666004,43.179145838632394,30.816904515482975,109.3761116702301,63.57888696133,63.876998755256636,17.10058587171875,88.253312227989,232.13897341927327,108.5432532634079,6.041687208640269,21.751807706308227,45.291521645995545,8.720160184490169,31.649590687155523,6.087497781733873,30.5108889255373,158.77570544230616,55.526906672530686,52.55929226877811,309.7140117212448,13.648834987591044,56.119266258237076,10.626114937040029,111.58258050539052,10.157657773879691,271.00015323803314,38.00843681422862,83.11439294384377,165.4593695353933,81.74853863156636,24.59984688489226,34.847468672694276,212.0670800107689,44.22940229097435,29.870374426555827,49.33159209710357,52.48748546664092,67.94420082173065,46.27137611589137,24.632711148199405,107.12364285867716,9.540541211565596,37.10778312587263,14.448478477092522,61.8622826625799,5.957178001066268,113.59972896773434,16.938196203900134,61.96111987958875,27.973724337417707,100.53368045539696,300.36082503076454,30.627461846692313,168.35473394216388
36.14686303996655,132.142887343741,56.3361142185679,1.6903411303080702,125.78072215517818,86.45890852928324,21.202843014832524,38.35190290249943,88.55475423074404,16.70340763879085,78.07536448681049,7.5134009661294385,43.54441138224115,71.12367147646955,6.086089815272089,16.57416522920903,17.608354131373744,4.975139386176579,32.42881874633599,53.829101802753485,6.816795233955645,80.83819544717767,34.75065434700127,0.43430255688417674,25.243247742364474,19.922699259044975,115.4912364703564,165.33110351106006,106.5766130963591,67.19900148051283,1.2487353917458677,68.07106753131052,69.5766486738828,113.98246535753174,249.74823734753227,76.26906456082565,2.534930533379338,51.14010796795719,43.552116717166655,33.76687362993198,9.151794483722824,32.56780921343557,81.76932167637483,211.56072872270306,106.41948744245383,15.79948499386569,22.661747548656194,165.1764231493571,120.25326176595127,36.77420702493259,6.489125445261607,87.47152079175203,35.17870182997535,23.905777978916603,0.6444966581432254,54.986995922193046,29.594347905344648,126.26760283185149,25.2017170895017,26.193586808436066,234.09732063200477,100.9235391735674,1.262837039158967,130.03915676416568,43.16248827877848,42.149508889676554,7.7320381038468895,13.390093648216407,187.58094428644017,42.18673030808122,52.49493003730322,73.30211155685856,51.91078245552535,9.945297623776241,134.84348023565622,6.650902903304996,36.83916857724216,27.949253115473766,22.488516668178136,12.547922520963539,1.6164788321545984,141.69470084980844,0.8967519206582892,109.81112767889954,93.01889976214488,80.6045606852897,112.51310621289144,122.52072539916912,59.05536684599929,119.22369234328289,118.95926769211837,102.22920849659772,12.647855867780208,65.81401639608043,90.10775853094037,4.466639139749304,3.362356476896366,45.142860478487364,36.94313336267851,4.5473991398730504
1.114667439589084,6.768580428378755,77.92190683432955,102.88588296916146,61.64629001901676,2.305984535966445,3.129102150791823,22.58714660072951,45.90534112000796,51.437374356833516,61.32977480419686,35.26091036656658,66.15792781912,25.99988770042023,20.449392745876366,132.3157142376367,216.01513965672893,193.83814210183914,94.59259230970679,20.61074497958589,90.44984078625089,174.27711129793852,18.993284158053484,63.29553584007954,21.314800251071347,129.505709913474,62.38994591661981,78.16371598575984,2.4871210019114187,11.787133880556212,2.8099516272043275,100.01124899495517,176.35626053892452,24.197596718654268,27.143536353160016,49.81361136404598,63.42605442099125,11.409969546843968,35.92095272269012,135.3642095676753,2.549617567523228,5.656327012188058,12.004272252918554,12.808906795540452,27.44065503130264,50.826231793670786,1.6575265236754149,20.67088235571714,25.909209364481057,3.286309333879217,42.614305823200084,9.005545343723725,44.68806892114662,54.08330799872874,38.287605611379604,123.63783159209106,102.74331544903589,48.22463617688686,52.76039672536217,8.142658788820881,78.20851487556342,73.32445732159954,38.61853236315437,48.82536070280389,26.351049664752054,51.58781155275892,70.45409309340948,116.13068779460627,132.70182153091787,36.73728738909904,38.355020256438365,48.80298499454966,46.94667307672148,48.93055982876558,33.75741443079687,100.3444852580044,4.847701580277317,6.066004794015953,11.584983198531063,16.41266179832519,33.31703067899571,43.59685882174176,6.513175478394032,112.71860706861503,16.113594703964964,4.452373672716249,56.564091993625425,242.50353588576877,99.58274858410323,59.95365267318152,9.30535873074291,77.32630396216769,61.50201105397491,50.48097670729726,63.73629851113378,59.43691415625631,56.52322830563867,7.281113399089918,37.48088647705663,122.02979820123028
34.445531419796,31.74901010891267,178.7922749015006,3.7973120584715616,4.415169876136588,233.8813571355895,17.779040289354953,32.526874829175995,12.594120440950064,42.9886199275777,44.80398145852473,11.956582986841795,2.0610499991282722,137.38976382888154,1.6473147790018174,6.935307997962354,73.15822088455866,26.09162041341665,137.0897725644934,35.307852301181356,20.68246060077672,32.975315828105295,23.928392830881876,8.800376223645344,37.397478587539354,3.2546636288184345,43.331586081841806,1.7374410990967135,75.02846319998184,107.43728167179529,6.858335097260351,65.96364284143624,62.464958083732654,7.906700306851917,110.72432862064375,5.635883752504242,8.74964667387485,94.61997299621862,102.11069952052003,5.160843334535002,20.10030248639805,0.35918463996722494,92.89795273378536,11.20297737866349,18.11214994786883,3.842059774402742,95.16378465042499,207.11215239116837,185.08447330586137,21.37591934762736,23.62311452555491,70.10093404545705,57.734385855411574,75.20301342080097,63.72953463107092,261.86386444733034,14.925968553285657,37.27364198080568,47.19579727172186,87.97786214427106,65.05954907272121,20.934996607617904,80.55646871420367,95.73340639991193,32.89172400714233,26.44607969336107,281.4116379383372,10.57607379138949,27.569683868464836,23.85956457032512,17.99465149770549,31.42180481553487,21.513329481751043,92.53162711963773,67.65001706554335,70.43665962611203,28.319274018147325,43.163601642855156,18.805000463467877,110.665891379301,57.72446380433939,78.53176404822807,21.325797633346383,40.479963184237704,70.85067930185437,113.92302390344753,54.64094214140596,245.11246155944536,36.24447703411738,50.31662493274803,18.208621622775354,47.02993120865517,37.279534099684724,62.9120478365071,47.19215918464056,67.89918803599153,5.651519125776076,28.04093859666,90.84675455437582,31.020299358727698
4.6965983287088875,97.88847798948814,1.1522227066539017,20.802775537004436,6.863082859814995,79.66008086366719,37.98279824399265,9.310607499386379,94.11202850877203,2.182376716261615,53.88283398576323,4.567537010277192,10.888826131758378,29.379687708470783,144.28658968897776,7.468941582276329,22.364081660889724,27.938917488327206,96.50351701982822,11.483610157242992,315.2970456363564,28.480297969412277,10.454156709271274,164.08769249105626,96.85807909204414,2.201854327096953,2.390313942880539,15.181769563770786,154.8898008255519,34.896680697778265,24.477484622067323,60.76616459475213,29.781663466951613,38.8225175063792,24.6348659330165,10.51137812174602,0.3236145535443029,41.348770631309435,56.713717568032735,101.20351713511104,0.07574679501840365,42.405706099959616,59.744387786209245,67.98572727720284,56.151121584606926,70.01157688974263,3.494188954807896,97.3477380246743,15.131870090617667,225.30362518835773,24.539512599126738,72.06614777527443,17.668364986451934,15.664270617629427,58.2145943117082,54.54708972794765,19.935480371422727,0.7177171258895214,145.38779701426802,9.167451877295662,25.02812595058822,20.279253150092018,59.96292696645355,56.62686585549932,17.74503323620388,71.08463478699605,76.26478383319932,23.493431041191116,33.75144863399487,19.316461528778746,11.574172765553385,3.9691625754783217,63.136317687780775,22.656177087575315,31.93125431988301,47.072012882939816,72.32353150238782,39.11922934566883,2.2648731904448596,23.95226722416419,9.670686385534964,12.48468032197411,15.516163385594155,61.93785969964506,79.68113285535242,22.749493261915177,110.68366499304034,30.816124561626793,45.766052022394206,51.99316311071061,14.002406223753951,188.35976003514838,11.15021144550542,153.86387235243546,78.1629194544937,20.408643502445784,48.365483818569146,85.62512168032458,160.5973920838926,1.7771031656498053
